12149,180,2.9979,2.4769,-79.12,-79.12
12159,180,2.9979,1.6513,-79.12,-79.12
12159,180,2.9979,1.6513,-79.12,-79.12
12160,180,1.6274,1.6513,-79.12,-79.12
12160,180,1.6274,1.6513,-79.12,-79.12
12170,180,1.6274,1.3760,-79.12,-79.12
12170,180,1.6274,1.3760,-79.12,-79.12
12171,180,-3.3405,1.3760,-79.12,-79.12
12171,180,-3.3405,1.3760,-79.12,-79.12
12182,180,1.7131,1.3760,-79.12,-79.12
12182,180,1.7131,1.3760,-79.12,-79.12
12182,180,1.7131,0.2933,-79.12,-79.12
12182,180,1.7131,0.2933,-79.12,-79.12
12193,180,14.5610,0.2933,-79.12,-79.12
12193,180,14.5610,0.2933,-79.12,-79.12
12194,180,14.5610,0.1353,-79.12,-79.12
12194,180,14.5610,0.1353,-79.12,-79.12
12204,180,10.3640,0.1353,-79.12,-79.12
12204,180,10.3640,0.1353,-79.12,-79.12
12206,180,10.3640,37845.6875,-79.12,-77.68
12206,180,10.3640,37845.6875,-79.12,-79.12
12215,180,11.0493,37845.6875,-79.12,-79.12
12215,180,11.0493,37845.6875,-79.12,-79.12
12218,180,11.0493,37845.5820,-79.12,-79.12
12218,180,11.0493,37845.5820,-79.12,-79.12
12225,180,5.3961,37845.5820,-79.12,-79.12
12226,180,5.3961,37845.5820,-79.12,-79.12
12229,180,5.3961,37845.3008,-79.12,-79.12
12230,180,5.3961,37845.3008,-79.12,-79.12
12236,180,8.2227,37845.3008,-79.12,-79.12
12237,180,8.2227,37845.3008,-79.12,-79.12
12241,180,8.2227,37844.2891,-79.12,-79.12
12241,180,8.2227,37844.2891,-79.12,-79.12
12247,180,-0.2570,37844.2891,-79.12,-79.12
12248,180,-0.2570,37844.2891,-79.12,-79.12
12253,180,-0.2570,37843.9414,-79.12,-79.12
12253,180,-0.2570,37843.9414,-79.12,-79.12
12258,180,-1.2848,37843.9414,-79.12,-79.12
12259,180,-1.2848,37843.9414,-79.12,-79.12
12265,180,-1.2848,37843.4297,-79.12,-79.12
12265,180,-1.2848,37843.4297,-79.12,-79.12
12269,180,-5.9957,37843.4297,-79.12,-79.12
12269,180,-5.9957,37843.4297,-79.12,-79.12
12277,180,-5.9957,37843.1250,-79.12,-79.12
12277,180,-5.9957,37843.1250,-79.12,-79.12
12280,180,-4.0257,37843.1250,-77.68,-79.12
12280,180,-4.0257,37843.1250,-79.12,-79.12
12289,180,-4.0257,37843.0469,-79.12,-79.12
12289,180,-4.0257,37843.0469,-79.12,-79.12
12291,180,-6.5096,37843.0469,-79.12,-79.12
12291,180,-6.5096,37843.0469,-79.12,-79.12
12300,180,-6.5096,37841.8945,-79.12,-79.12
12301,180,-6.5096,37841.8945,-77.68,-79.12
12302,180,11.0493,37841.8945,-79.12,-79.12
12302,180,11.0493,37841.8945,-79.12,-79.12
12312,180,11.0493,37841.8047,-79.12,-79.12
