63353,180,-449.9358,83.1040,-4.32,-4.32
63357,180,-450.2784,83.1040,-4.32,-4.32
63364,180,-450.2784,83.1581,-4.32,-4.32
63368,180,-460.2141,83.1581,-4.32,-4.32
63376,180,-460.2141,83.0724,-4.32,-4.32
63380,180,-469.8073,83.0724,-4.32,-2.88
63388,180,-469.8073,83.3476,-4.32,-4.32
63391,180,-460.9850,83.3476,-4.32,-2.88
63400,180,-460.9850,83.0679,-4.32,-4.32
63402,180,-448.0514,83.0679,-4.32,-4.32
63412,180,-448.0514,82.8694,-4.32,-2.88
63413,180,-449.5075,82.8694,-4.32,-4.32
63424,180,-449.5075,82.9190,-4.32,-4.32
63424,180,-450.6210,82.9190,-4.32,-4.32
63435,180,-450.0214,82.9190,-4.32,-4.32
63436,180,-450.0214,83.2619,-4.32,-4.32
63446,180,-449.9358,83.2619,-4.32,-4.32
63448,180,-449.9358,83.6725,-4.32,-4.32
63458,180,-449.0792,83.6725,-4.32,-4.32
63460,180,-449.0792,83.6093,-4.32,-4.32
63469,180,-469.1220,83.6093,-4.32,-4.32
63471,180,-469.1220,83.7898,-4.32,-4.32
63480,180,-447.8801,83.7898,-4.32,-4.32
63483,180,-447.8801,84.0469,-4.32,-4.32
63491,180,-458.8437,84.0469,-4.32,-4.32
63495,180,-458.8437,83.7311,-4.32,-4.32
63502,180,-447.9657,83.7311,-4.32,-4.32
63507,180,-447.9657,83.3837,-4.32,-4.32
63513,180,-458.8437,83.3837,-4.32,-4.32
63519,180,-458.8437,83.5281,-4.32,-4.32
63524,180,-447.8801,83.5281,-4.32,-4.32
63531,180,-447.8801,83.5822,-4.32,-4.32
63535,180,-453.1906,83.5822,-4.32,-4.32
63543,180,-453.1906,83.6544,-4.32,-4.32
63547,180,-448.5653,83.6544,-2.88,-4.32
63555,180,-448.5653,83.3160,-4.32,-4.32
63558,180,-465.0107,83.3160,-4.32,-4.32
63566,180,-465.0107,83.2619,-4.32,-4.32
63569,180,-451.1349,83.2619,-4.32,-4.32
63578,180,-451.1349,83.1491,-4.32,-2.88
63580,180,-458.8437,83.1491,-4.32,-4.32
63590,180,-458.8437,83.4333,-4.32,-4.32
63591,180,-459.1006,83.4333,-4.32,-4.32
63602,180,-459.1006,83.6634,-4.32,-4.32
63602,180,-449.2505,83.6634,-4.32,-4.32
63613,180,-464.3255,83.6634,-4.32,-4.32
63614,180,-464.3255,84.0605,-4.32,-4.32
63625,180,-458.8437,84.0605,-4.32,-4.32
63626,180,-458.8437,84.2860,-4.32,-4.32
63636,180,-465.5246,84.2860,-4.32,-4.32
63638,180,-465.5246,84.2454,-4.32,-4.32
63647,180,-447.8801,84.2454,-4.32,-5.75
63650,180,-447.8801,84.0514,-4.32,-4.32
63658,180,-458.8437,84.0514,-4.32,-4.32
63661,180,-458.8437,84.1191,-4.32,-4.32
63669,180,-449.5075,84.1191,-5.75,-5.75
63673,180,-449.5075,84.1687,-4.32,-4.32
63680,180,-459.0150,84.1687,-4.32,-4.32
63685,180,-459.0150,83.7898,-2.88,-4.32
63691,180,-447.8801,83.7898,-4.32,-4.32
63697,180,-447.8801,83.5100,-4.32,-2.88
63702,180,-464.3255,83.5100,-4.32,-4.32
63709,180,-464.3255,83.3025,-4.32,-2.88
63714,180,-459.4432,83.3025,-4.32,-5.75
63721,180,-459.4432,83.1356,-4.32,-4.32
63725,180,-459.1863,83.1356,-4.32,-4.32
63733,180,-459.1863,83.3115,-4.32,-4.32
63736,180,-448.0514,83.3115,-4.32,-4.32
63745,180,-448.0514,83.0905,-4.32,-4.32
63747,180,-464.3255,83.0905,-4.32,-4.32
63757,180,-464.3255,82.7160,-4.32,-4.32
63758,180,-448.3940,82.7160,-4.32,-4.32
