MODE:DATA_LOG
153416, 4147305
MODE:DATA_LOG
153516, 8388607
MODE:DATA_LOG
153616, 8294606
MODE:DATA_LOG
153716, 2073651
MODE:DATA_LOG
153816, 0
MODE:DATA_LOG
153916, 8294594
MODE:DATA_LOG
154016, 8294601
MODE:DATA_LOG
154116, 8294591
MODE:DATA_LOG
154216, 8294596
MODE:DATA_LOG
155216, 8294614
MODE:DATA_LOG
155316, 8294610
MODE:DATA_LOG
155416, 8294594
MODE:DATA_LOG
155516, 8294578
MODE:DATA_LOG
155616, 4147297
MODE:DATA_LOG
155716, 0
MODE:DATA_LOG
155816, 8294609
MODE:DATA_LOG
155916, 8294593
MODE:DATA_LOG
156016, 8294578
MODE:DATA_LOG
156116, 8294600
MODE:DATA_LOG
156216, 8294607
MODE:DATA_LOG
156316, 8294596
MODE:DATA_LOG
156416, 8294581
MODE:DATA_LOG
156516, 4147293
MODE:DATA_LOG
156616, 0
MODE:DATA_LOG
156716, 8294597
MODE:DATA_LOG
156816, 8294605
MODE:DATA_LOG
156916, 8294594
MODE:DATA_LOG
157016, 4147295
MODE:DATA_LOG
157116, 8388607
MODE:DATA_LOG
157216, 8294604
MODE:DATA_LOG
157316, 8294617
MODE:DATA_LOG
157416, 4147300
MODE:DATA_LOG
157516, 0
MODE:DATA_LOG
157616, 8294614
MODE:DATA_LOG
157716, 8294600
MODE:DATA_LOG
157816, 4147298
MODE:DATA_LOG
157916, 8388607
MODE:DATA_LOG
158016, 8294595
MODE:DATA_LOG
158116, 8294587
MODE:DATA_LOG
158216, 4147300
MODE:DATA_LOG
158316, 8388607
MODE:DATA_LOG
158416, 4147297
MODE:DATA_LOG
159416, 8294590
MODE:DATA_LOG
159516, 8294613
MODE:DATA_LOG
159616, 8294619
MODE:DATA_LOG
159716, 4147297
MODE:DATA_LOG
159816, 4194303
MODE:DATA_LOG
159916, 8294572
MODE:DATA_LOG
160016, 8294589
MODE:DATA_LOG
160116, 2073643
MODE:DATA_LOG
160216, 8388607
MODE:DATA_LOG
160316, 8294581
MODE:DATA_LOG
160416, 2073647
MODE:DATA_LOG
160516, 4194303
MODE:DATA_LOG
160616, 8294611
MODE:DATA_LOG
160716, 8294588
MODE:DATA_LOG
160816, 4147296
MODE:DATA_LOG
160916, 0
MODE:DATA_LOG
161016, 8294591
MODE:DATA_LOG
161116, 8294592
MODE:DATA_LOG
161216, 8294584
MODE:DATA_LOG
161316, 8294580
MODE:DATA_LOG
161416, 8294569
MODE:DATA_LOG
161516, 8294584
MODE:DATA_LOG
161616, 8294592
MODE:DATA_LOG
161716, 4147295
MODE:DATA_LOG
161816, 8388607
MODE:DATA_LOG
161916, 8294599
MODE:DATA_LOG
162016, 8294613
MODE:DATA_LOG
162116, 8294602
MODE:DATA_LOG
162216, 4147303
MODE:DATA_LOG
162316, 0
MODE:DATA_LOG
162416, 8294615
MODE:DATA_LOG
162516, 1036823
MODE:DATA_LOG
162616, 4194303
MODE:DATA_LOG
163616, 8294582
MODE:DATA_LOG
163716, 8294601
MODE:DATA_LOG
163816, 4147306
MODE:DATA_LOG
163916, 0
MODE:DATA_LOG
164016, 8294608
MODE:DATA_LOG
164116, 8294600
MODE:DATA_LOG
164216, 8294594
MODE:DATA_LOG
164316, 1036821
MODE:DATA_LOG
164416, 4194303
MODE:DATA_LOG
164516, 8294606
MODE:DATA_LOG
164616, 8294587
MODE:DATA_LOG
164716, 8294581
MODE:DATA_LOG
164816, 8294582
MODE:DATA_LOG
164916, 8294577
MODE:DATA_LOG
165016, 8294589
MODE:DATA_LOG
165116, 8294597
MODE:DATA_LOG
165216, 8294593
MODE:DATA_LOG
165316, 8294586
MODE:DATA_LOG
165416, 8294598
MODE:DATA_LOG
165516, 8294602
MODE:DATA_LOG
165616, 8294590
MODE:DATA_LOG
165716, 8294591
MODE:DATA_LOG
165816, 8294595
MODE:DATA_LOG
165916, 8294595
MODE:DATA_LOG
166016, 8294595
MODE:DATA_LOG
166116, 2073648
MODE:DATA_LOG
166216, 0
MODE:DATA_LOG
166316, 8294585
MODE:DATA_LOG
166416, 2073646
MODE:DATA_LOG
166516, 0
MODE:DATA_LOG
166616, 8294592
MODE:DATA_LOG
166716, 8294585
MODE:DATA_LOG
166816, 8294584
MODE:DATA_LOG
167816, 4147291
MODE:DATA_LOG
167916, 4194303
MODE:DATA_LOG
168016, 8294597
MODE:DATA_LOG
168116, 8294572
MODE:DATA_LOG
168216, 8294560
MODE:DATA_LOG
168316, 8294578
MODE:DATA_LOG
168416, 8294571
MODE:DATA_LOG
168516, 8294577
MODE:DATA_LOG
168616, 8294583
MODE:DATA_LOG
168716, 8294588
MODE:DATA_LOG
168816, 8294594
MODE:DATA_LOG
168916, 8294586
MODE:DATA_LOG
169016, 8294584
MODE:DATA_LOG
169116, 8294568
MODE:DATA_LOG
169216, 8294559
MODE:DATA_LOG
169316, 8294582
MODE:DATA_LOG
169416, 8294590
MODE:DATA_LOG
169516, 8294574
MODE:DATA_LOG
169616, 8294603
MODE:DATA_LOG
169716, 8294579
MODE:DATA_LOG
169816, 8294558
MODE:DATA_LOG
169916, 8294574
MODE:DATA_LOG
170916, 8294601
MODE:DATA_LOG
171016, 8294601
MODE:DATA_LOG
171116, 8294609
MODE:DATA_LOG
171216, 8294590
MODE:DATA_LOG
171316, 8294594
MODE:DATA_LOG
171416, 8294604
MODE:DATA_LOG
171516, 4147298
MODE:DATA_LOG
171616, 8388607
MODE:DATA_LOG
171716, 8294610
MODE:DATA_LOG
171816, 8294591
MODE:DATA_LOG
171916, 2073642
MODE:DATA_LOG
172016, 0
MODE:DATA_LOG
172116, 8294615
MODE:DATA_LOG
172216, 8294588
MODE:DATA_LOG
172316, 8294591
MODE:DATA_LOG
172416, 8294593
MODE:DATA_LOG
172516, 8294602
MODE:DATA_LOG
172616, 8294607
MODE:DATA_LOG
172716, 4147294
MODE:DATA_LOG
172816, 0
MODE:DATA_LOG
172916, 8294613
MODE:DATA_LOG
173016, 4147297
MODE:DATA_LOG
173116, 8294594
MODE:DATA_LOG
173216, 4147304
MODE:DATA_LOG
173316, 1048575
MODE:DATA_LOG
173416, 8294609
MODE:DATA_LOG
173516, 8294600
MODE:DATA_LOG
173616, 8294589
MODE:DATA_LOG
173716, 8294575
MODE:DATA_LOG
173816, 8294581
MODE:DATA_LOG
173916, 8294601
MODE:DATA_LOG
174016, 8294567
MODE:DATA_LOG
174116, 8294557
MODE:DATA_LOG
175116, 8294605
MODE:DATA_LOG
175216, 8294595
MODE:DATA_LOG
175316, 8294590
MODE:DATA_LOG
175416, 8294600
MODE:DATA_LOG
175516, 8294578
MODE:DATA_LOG
175616, 8294599
MODE:DATA_LOG
175716, 8294592
MODE:DATA_LOG
175816, 8294604
MODE:DATA_LOG
175916, 8294596
MODE:DATA_LOG
176016, 8294587
MODE:DATA_LOG
176116, 8294578
MODE:DATA_LOG
176216, 8294595
MODE:DATA_LOG
176316, 8294589
MODE:DATA_LOG
176416, 8294582
MODE:DATA_LOG
176516, 8294579
MODE:DATA_LOG
176616, 8294570
MODE:DATA_LOG
176716, 8294576
MODE:DATA_LOG
176816, 8294565
MODE:DATA_LOG
176916, 8294596
MODE:DATA_LOG
177016, 8294590
MODE:DATA_LOG
177116, 8294590
MODE:DATA_LOG
177216, 8294593
MODE:DATA_LOG
177316, 8294598
MODE:DATA_LOG
177416, 8294584
MODE:DATA_LOG
177516, 8294576
MODE:DATA_LOG
177616, 8294604
MODE:DATA_LOG
177716, 8294597
MODE:DATA_LOG
177816, 8294586
MODE:DATA_LOG
177916, 8294588
MODE:DATA_LOG
178016, 8294603
MODE:DATA_LOG
178116, 1036825
MODE:DATA_LOG
178216, 2097151
MODE:DATA_LOG
178316, 8294594
MODE:DATA_LOG
179316, 8294574
MODE:DATA_LOG
179416, 4147287
MODE:DATA_LOG
179516, 8388607
MODE:DATA_LOG
179616, 8294610
MODE:DATA_LOG
179716, 8294596
MODE:DATA_LOG
179816, 8294563
MODE:DATA_LOG
179916, 8294556
MODE:DATA_LOG
180016, 8294570
MODE:DATA_LOG
180116, 8294598
MODE:DATA_LOG
180216, 8294595
MODE:DATA_LOG
180316, 4147291
MODE:DATA_LOG
180416, 0
MODE:DATA_LOG
180516, 8294607
MODE:DATA_LOG
180616, 8294587
MODE:DATA_LOG
180716, 8294587
MODE:DATA_LOG
180816, 8294599
MODE:DATA_LOG
180916, 8294594
MODE:DATA_LOG
181016, 8294578
MODE:DATA_LOG
181116, 4147294
MODE:DATA_LOG
181216, 0
MODE:DATA_LOG
181316, 8294596
MODE:DATA_LOG
181416, 8294587
MODE:DATA_LOG
181516, 8294598
MODE:DATA_LOG
181616, 8294592
MODE:DATA_LOG
181716, 8294591
MODE:DATA_LOG
181816, 8294573
MODE:DATA_LOG
181916, 8294592
MODE:DATA_LOG
182016, 8294594
MODE:DATA_LOG
182116, 8294599
MODE:DATA_LOG
182216, 8294584
MODE:DATA_LOG
182316, 8294576
MODE:DATA_LOG
182416, 8294584
MODE:DATA_LOG
182516, 8294573
MODE:DATA_LOG
183516, 8294554
MODE:DATA_LOG
183616, 8294564
MODE:DATA_LOG
183716, 8294551
MODE:DATA_LOG
183816, 8294567
MODE:DATA_LOG
183916, 8294595
MODE:DATA_LOG
184016, 8294611
MODE:DATA_LOG
184116, 8294596
MODE:DATA_LOG
184216, 8294598
MODE:DATA_LOG
184316, 4147287
MODE:DATA_LOG
184416, 8388607
MODE:DATA_LOG
184516, 8294581
MODE:DATA_LOG
184616, 8294597
MODE:DATA_LOG
184716, 4147287
MODE:DATA_LOG
184816, 0
MODE:DATA_LOG
184916, 8294582
MODE:DATA_LOG
185016, 4147287
MODE:DATA_LOG
185116, 4194303
MODE:DATA_LOG
185216, 8294598
MODE:DATA_LOG
185316, 8294585
MODE:DATA_LOG
185416, 8294585
MODE:DATA_LOG
185516, 8294564
MODE:DATA_LOG
185616, 8294580
MODE:DATA_LOG
185716, 8294594
MODE:DATA_LOG
185816, 8294588
MODE:DATA_LOG
185916, 8294587
MODE:DATA_LOG
186016, 8294604
MODE:DATA_LOG
186116, 8294592
MODE:DATA_LOG
186216, 8294574
MODE:DATA_LOG
186316, 8294579
MODE:DATA_LOG
186416, 4147289
MODE:DATA_LOG
186516, 0
MODE:DATA_LOG
186616, 8294584
MODE:DATA_LOG
186716, 8294574
MODE:DATA_LOG
186816, 8294599
MODE:DATA_LOG
186916, 8294596
MODE:DATA_LOG
187016, 8294585
MODE:DATA_LOG
187116, 8294581
MODE:DATA_LOG
187216, 8294578
MODE:DATA_LOG
187316, 8294592
MODE:DATA_LOG
187416, 8294593
MODE:DATA_LOG
187516, 8294580
MODE:DATA_LOG
187616, 8294564
MODE:DATA_LOG
187716, 8294576
MODE:DATA_LOG
187816, 8294579
MODE:DATA_LOG
187916, 8294606
MODE:DATA_LOG
188016, 8294611
MODE:DATA_LOG
188116, 8294594
MODE:DATA_LOG
188216, 4147297
MODE:DATA_LOG
188316, 8388607
MODE:DATA_LOG
188416, 8294606
MODE:DATA_LOG
188516, 4147295
MODE:DATA_LOG
188616, 0
MODE:DATA_LOG
188716, 8294595
MODE:DATA_LOG
188816, 8294595
MODE:DATA_LOG
188916, 8294566
MODE:DATA_LOG
189916, 1036826
MODE:DATA_LOG
190016, 8388607
MODE:DATA_LOG
190116, 8294576
MODE:DATA_LOG
190216, 8294571
MODE:DATA_LOG
190316, 8294557
MODE:DATA_LOG
190416, 8294588
MODE:DATA_LOG
190516, 8294585
MODE:DATA_LOG
190616, 8294586
MODE:DATA_LOG
190716, 8294584
MODE:DATA_LOG
190816, 8294579
MODE:DATA_LOG
190916, 4147289
MODE:DATA_LOG
191016, 8388607
MODE:DATA_LOG
191116, 8294583
MODE:DATA_LOG
191216, 8294575
MODE:DATA_LOG
191316, 8294560
MODE:DATA_LOG
191416, 8294548
MODE:DATA_LOG
191516, 8294555
MODE:DATA_LOG
191616, 8294566
MODE:DATA_LOG
191716, 8294582
MODE:DATA_LOG
191816, 8294579
